date,ew,ew_unc,file_basename,full_filepath,gaussian_width,gaussian_width_unc,int_wv,jd,n_samples,obs_line_center,obs_line_center_unc,qidx,star_name,time
2020-06-30,1.16441550588139,0.032163255671372536,Goldilocks_20200630T075715_v1.0_0016.spectra.fits,../data/HPF/Helium-transit-data\Qatar-1b\P4\Goldilocks_20200630T075715_v1.0_0016.spectra.fits,0.9363911953142653,0.024587996093442768,8542.0,2459030.831760085,5000.0,8543.115320657369,0.015580613216949668,6242.0,Qatar-1,07:57:44
2020-07-26,1.181293959323925,0.03072501038412949,Goldilocks_20200726T055612_v1.0_0034.spectra.fits,../data/HPF/Helium-transit-data\Qatar-1b\P4\Goldilocks_20200726T055612_v1.0_0034.spectra.fits,0.9510001408456603,0.023705205851964877,8542.0,2459056.7476955242,5000.0,8543.139010729059,0.015220539131420628,7161.0,Qatar-1,05:56:40
2020-07-26,1.2071777839808213,0.03425781915038208,Goldilocks_20200726T061203_v1.0_0035.spectra.fits,../data/HPF/Helium-transit-data\Qatar-1b\P4\Goldilocks_20200726T061203_v1.0_0035.spectra.fits,0.9898951683711286,0.025844193008110285,8542.0,2459056.7586763543,5000.0,8543.152543519689,0.016405767411892935,7161.0,Qatar-1,06:12:29
2020-07-07,17.230376335782736,2.66857139405801,Goldilocks_20200707T090834_v1.0_0046.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\in-transit\20200707\Goldilocks_20200707T090834_v1.0_0046.spectra.fits,7.8715779896823665,1.4399623374912394,8542.0,2459037.881298662,5000.0,8533.612082721087,1.406687331977164,6583.0,Tres-1b_IN_2b,09:09:04
2020-07-07,17.86205990880557,4.003196070232376,Goldilocks_20200707T092231_v1.0_0047.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\in-transit\20200707\Goldilocks_20200707T092231_v1.0_0047.spectra.fits,8.270089104899359,1.8820753436329014,8542.0,2459037.89092255,5000.0,8533.310346470647,2.2991004933345955,6583.0,Tres-1b_IN_2b,09:22:55
2020-07-07,18.134278098576626,2.71312125163664,Goldilocks_20200707T093620_v1.0_0048.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\in-transit\20200707\Goldilocks_20200707T093620_v1.0_0048.spectra.fits,8.360351696758729,1.4288772525560065,8542.0,2459037.900546182,5000.0,8533.115636730685,1.4023132384257742,6583.0,Tres-1b_IN_2b,09:36:47
2020-07-07,9.675168131784222,7.090470829969274,Goldilocks_20200707T095011_v1.0_0049.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\in-transit\20200707\Goldilocks_20200707T095011_v1.0_0049.spectra.fits,4.329316234620149,3.127354279592739,8542.0,2459037.9101699833,5000.0,8538.168258883228,4.4496992122721934,6583.0,Tres-1b_IN_2b,09:50:38
2020-07-07,16.323994871304667,3.695619917222505,Goldilocks_20200707T100401_v1.0_0050.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\in-transit\20200707\Goldilocks_20200707T100401_v1.0_0050.spectra.fits,7.46230295509993,1.7745582044085315,8542.0,2459037.9197937883,5000.0,8534.12155204385,2.1179498915684674,6583.0,Tres-1b_IN_2b,10:04:30
2020-07-13,17.269522388753693,2.4538927449987193,Goldilocks_20200713T030957_v1.0_0022.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\in-transit\20200713\Goldilocks_20200713T030957_v1.0_0022.spectra.fits,7.901321160031792,1.3058355638777932,8542.0,2459043.632236325,5000.0,8533.606544728966,1.2807913525661037,6996.0,Tres-1b_4_same,03:10:25
2020-07-13,16.552194613565646,4.8363083204176025,Goldilocks_20200713T032414_v1.0_0023.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\in-transit\20200713\Goldilocks_20200713T032414_v1.0_0023.spectra.fits,7.607281450900887,2.2833503430577413,8542.0,2459043.64210682,5000.0,8534.071203339914,2.816322139041472,6996.0,Tres-1b_4_same,03:24:38
2020-07-13,18.432889759130475,2.9348254110645393,Goldilocks_20200713T033823_v1.0_0024.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\in-transit\20200713\Goldilocks_20200713T033823_v1.0_0024.spectra.fits,8.507132144866262,1.5507116837240866,8542.0,2459043.6519774306,5000.0,8532.974021468377,1.5193435878612358,6996.0,Tres-1b_4_same,03:38:50
2020-07-13,17.47757163339133,2.529627604961064,Goldilocks_20200713T035238_v1.0_0025.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\in-transit\20200713\Goldilocks_20200713T035238_v1.0_0025.spectra.fits,8.010341450356849,1.3409749995339384,8542.0,2459043.6618479034,5000.0,8533.47911005837,1.31330864835388,6996.0,Tres-1b_4_same,03:53:03
2020-07-13,4.937381104126951,43.18613718998326,Goldilocks_20200713T040647_v1.0_0026.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\in-transit\20200713\Goldilocks_20200713T040647_v1.0_0026.spectra.fits,2.651551992963211,2.5114572457683906,8542.0,2459043.6717185066,5000.0,-131920617.66250616,1380883007.1189907,6996.0,Tres-1b_4_same,04:07:16
2020-07-05,17.368648166972484,2.545111967115548,Goldilocks_20200705T091935_v1.0_0051.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200705\Goldilocks_20200705T091935_v1.0_0051.spectra.fits,7.969644346548689,1.3504006849412786,8542.0,2459035.888929335,5000.0,8533.49961826461,1.3210403655427203,6597.0,Tres-1b_OUT_2b_before2,09:20:03
2020-07-05,2.992271002348827,274.48646987202994,Goldilocks_20200705T093325_v1.0_0052.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200705\Goldilocks_20200705T093325_v1.0_0052.spectra.fits,1.1544622979585104,1.0726900557888488,8542.0,2459035.898553277,5000.0,-155086893312183.78,3931247698954124.0,6597.0,Tres-1b_OUT_2b_before2,09:33:55
2020-07-05,13.13217287437176,6.084807604878697,Goldilocks_20200705T094717_v1.0_0053.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200705\Goldilocks_20200705T094717_v1.0_0053.spectra.fits,5.98146849382614,2.6280064247227055,8542.0,2459035.9081769953,5000.0,8536.146805181888,3.875579073055434,6597.0,Tres-1b_OUT_2b_before2,09:47:46
2020-07-05,-0.8748950435464767,410.67060496599385,Goldilocks_20200705T100113_v1.0_0054.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200705\Goldilocks_20200705T100113_v1.0_0054.spectra.fits,0.8375078744374738,0.5915490858084392,8542.0,2459035.9178008055,5000.0,8541.440213371074,0.787733152777361,6597.0,Tres-1b_OUT_2b_before2,10:01:37
2020-07-08,16.46935276253758,1.983739503980809,Goldilocks_20200708T090432_v1.0_0006.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200708\Goldilocks_20200708T090432_v1.0_0006.spectra.fits,7.4883787031623985,1.0601824232872021,8542.0,2459038.878467061,5000.0,8534.037119870756,1.0397172858544577,6586.0,Tres-1b_OUT_2b_after,09:04:59
2020-07-08,13.710554603719153,5.123170858085816,Goldilocks_20200708T091822_v1.0_0007.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200708\Goldilocks_20200708T091822_v1.0_0007.spectra.fits,6.200295594120925,2.3281081705486923,8542.0,2459038.8880906776,5000.0,8535.667854549667,3.228146484775356,6586.0,Tres-1b_OUT_2b_after,09:18:51
2020-07-08,16.888737160840144,2.11477112976916,Goldilocks_20200708T093213_v1.0_0008.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200708\Goldilocks_20200708T093213_v1.0_0008.spectra.fits,7.7125763404157395,1.1254718912472055,8542.0,2459038.8977143625,5000.0,8533.772961148792,1.105602594938726,6586.0,Tres-1b_OUT_2b_after,09:32:42
2020-07-08,16.581752864699343,2.0861749360601776,Goldilocks_20200708T094605_v1.0_0009.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200708\Goldilocks_20200708T094605_v1.0_0009.spectra.fits,7.55505609984992,1.1185415017866527,8542.0,2459038.907338223,5000.0,8533.930859985101,1.0941010641869549,6586.0,Tres-1b_OUT_2b_after,09:46:34
2020-07-10,16.91617808856517,2.549604020237937,Goldilocks_20200710T032905_v1.0_0005.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200710\Goldilocks_20200710T032905_v1.0_0005.spectra.fits,7.713553291324109,1.3773566981127114,8542.0,2459040.6455348795,5000.0,8533.775352911049,1.3468425386823601,6992.0,Tres-1b_3_same,03:29:34
2020-07-11,17.024626782233632,2.1432524093598135,Goldilocks_20200711T085528_v1.0_0010.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200711\Goldilocks_20200711T085528_v1.0_0010.spectra.fits,7.765329010989262,1.147600908331977,8542.0,2459041.872190437,5000.0,8533.722044792985,1.1243464108899504,6993.0,Tres-1b_3after_4before2,08:55:57
2020-07-11,0.5342752625922891,25.22679059118774,Goldilocks_20200711T090944_v1.0_0011.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200711\Goldilocks_20200711T090944_v1.0_0011.spectra.fits,1.6000152652017006,1.4914408487514013,8542.0,2459041.88206112,5000.0,8541.630266513635,2.958285415302552,6993.0,Tres-1b_3after_4before2,09:10:10
2020-07-11,17.45694117579147,2.2944970873924713,Goldilocks_20200711T092354_v1.0_0012.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200711\Goldilocks_20200711T092354_v1.0_0012.spectra.fits,7.994923902417921,1.2174092287705205,8542.0,2459041.8919316777,5000.0,8533.498028537999,1.193558825884978,6993.0,Tres-1b_3after_4before2,09:24:22
2020-07-11,17.010862481938418,2.203229063628997,Goldilocks_20200711T093810_v1.0_0013.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200711\Goldilocks_20200711T093810_v1.0_0013.spectra.fits,7.771071182706355,1.175513698703734,8542.0,2459041.9018022744,5000.0,8533.742915758097,1.15094778786418,6993.0,Tres-1b_3after_4before2,09:38:35
2020-07-12,17.814449632911057,2.517102239998199,Goldilocks_20200712T085155_v1.0_0079.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200712\Goldilocks_20200712T085155_v1.0_0079.spectra.fits,8.161383518088833,1.3421448082493859,8542.0,2459042.8697365574,5000.0,8533.324967270024,1.315929253255159,6994.0,Tres-1b_3after2_4before,08:52:25
2020-07-12,17.99705989086367,2.4379155851635157,Goldilocks_20200712T090612_v1.0_0080.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200712\Goldilocks_20200712T090612_v1.0_0080.spectra.fits,8.27173683037928,1.284937136188801,8542.0,2459042.8796071373,5000.0,8533.210021010753,1.2611861309780146,6994.0,Tres-1b_3after2_4before,09:06:38
2020-07-12,17.930357335858933,2.7763129665154644,Goldilocks_20200712T092021_v1.0_0081.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200712\Goldilocks_20200712T092021_v1.0_0081.spectra.fits,8.241207036210644,1.4748850571468308,8542.0,2459042.889477753,5000.0,8533.284824261613,1.4454587206708032,6994.0,Tres-1b_3after2_4before,09:20:50
2020-07-12,12.596750278661869,7.03484676342016,Goldilocks_20200712T093437_v1.0_0082.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200712\Goldilocks_20200712T093437_v1.0_0082.spectra.fits,5.767646488739429,3.163749635038713,8542.0,2459042.8993480876,5000.0,8536.444073634162,4.362961617552444,6994.0,Tres-1b_3after2_4before,09:35:03
2020-07-13,18.210344431347526,2.510865185728387,Goldilocks_20200713T084348_v1.0_0048.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200713\Goldilocks_20200713T084348_v1.0_0048.spectra.fits,8.390024493814122,1.3238100178191345,8542.0,2459043.8640717436,5000.0,8533.145902771936,1.299433595691325,6995.0,Tres-1b_IN_4,08:44:15
2020-07-13,18.055660354695032,2.658325960030172,Goldilocks_20200713T085804_v1.0_0049.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200713\Goldilocks_20200713T085804_v1.0_0049.spectra.fits,8.298315376125386,1.4158686325378318,8542.0,2459043.8739422923,5000.0,8533.20799300289,1.3878353489316013,6995.0,Tres-1b_IN_4,08:58:28
2020-07-13,17.805336311169008,2.7352162842747947,Goldilocks_20200713T091213_v1.0_0050.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200713\Goldilocks_20200713T091213_v1.0_0050.spectra.fits,8.17641055703085,1.4567189190683871,8542.0,2459043.883812704,5000.0,8533.34180118336,1.4276976760617828,6995.0,Tres-1b_IN_4,09:12:41
2020-07-13,17.092808662070684,2.5728600730348394,Goldilocks_20200713T092624_v1.0_0051.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200713\Goldilocks_20200713T092624_v1.0_0051.spectra.fits,7.800160170513585,1.3841919803129143,8542.0,2459043.8936833777,5000.0,8533.711436497444,1.3552860135078741,6995.0,Tres-1b_IN_4,09:26:54
2020-07-13,17.372511838932102,2.114341491789081,Goldilocks_20200713T094041_v1.0_0052.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\out-of-transit\20200713\Goldilocks_20200713T094041_v1.0_0052.spectra.fits,7.967704141021721,1.1163137543315824,8542.0,2459043.9035538263,5000.0,8533.590679034885,1.095231188664811,6995.0,Tres-1b_IN_4,09:41:07
2020-04-06,1.3587453425282776,0.16388146827625544,Goldilocks_20200406T095515_v1.0_0071.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\P4\Goldilocks_20200406T095515_v1.0_0071.spectra.fits,1.0592279925235148,0.10951191737337727,8542.0,2458945.913719474,5000.0,8543.391525617553,0.07661170767840923,84.0,Tres-1b_OUT_2_before1,09:55:45
2020-04-06,2.3257988296906977,7.702392937374079,Goldilocks_20200406T100911_v1.0_0072.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\P4\Goldilocks_20200406T100911_v1.0_0072.spectra.fits,0.2160921513164576,0.6759484674334509,8542.0,2458945.9233431257,5000.0,-5.677615403644563e+138,1.5040185133596807e+141,84.0,Tres-1b_OUT_2_before1,10:09:36
2020-07-04,12.548275866135938,5.8195396533984685,Goldilocks_20200704T040807_v1.0_0006.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\P4\Goldilocks_20200704T040807_v1.0_0006.spectra.fits,5.650797546103083,2.548094227902602,8542.0,2459034.6726296474,5000.0,8536.337400964989,3.635047194862547,6240.0,TrES-1,04:08:35
2020-07-04,15.256370140557877,4.252564638262205,Goldilocks_20200704T042221_v1.0_0007.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\P4\Goldilocks_20200704T042221_v1.0_0007.spectra.fits,6.879607477449781,1.978596436190161,8542.0,2459034.682500108,5000.0,8534.713376765962,2.539619599658717,6240.0,TrES-1,04:22:48
2020-07-23,18.235379662004718,2.719112758685246,Goldilocks_20200723T082339_v1.0_0016.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\P4\Goldilocks_20200723T082339_v1.0_0016.spectra.fits,8.405582810610367,1.4290374876369591,8542.0,2459053.85007263,5000.0,8533.158434224415,1.4037603511384378,7159.0,TrES-1,08:24:06
2020-07-23,17.62372325758428,3.1003889542601524,Goldilocks_20200723T083749_v1.0_0017.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\P4\Goldilocks_20200723T083749_v1.0_0017.spectra.fits,8.062948559863138,1.6720861174534465,8542.0,2459053.859943039,5000.0,8533.511184867308,1.6366926595912281,7159.0,TrES-1,08:38:19
2020-08-01,16.459168554654436,2.075007640815008,Goldilocks_20200801T074535_v1.0_0039.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\P4\Goldilocks_20200801T074535_v1.0_0039.spectra.fits,7.471217475073672,1.1235664145605102,8542.0,2459062.8236371255,5000.0,8534.203442618984,1.0998763080794658,7230.0,TrES-1,07:46:02
2020-08-01,17.51573450675187,2.4583020769571493,Goldilocks_20200801T075951_v1.0_0040.spectra.fits,../data/HPF/Helium-transit-data\Tres-1b\P4\Goldilocks_20200801T075951_v1.0_0040.spectra.fits,8.01802812133934,1.313383690360072,8542.0,2459062.833507718,5000.0,8533.614813968476,1.2889406955736755,7230.0,TrES-1,08:00:15
2020-07-25,18.131138997511027,2.7996637677545686,Goldilocks_20200725T110219_v1.0_0027.spectra.fits,../data/HPF/Helium-transit-data\WASP-11b\Goldilocks_20200725T110219_v1.0_0027.spectra.fits,8.329249304416516,1.4929699660582343,8542.0,2459055.960272539,5000.0,8533.128323933972,1.463057653121874,7158.0,WASP-11,11:02:47
2020-07-25,17.916622836667717,2.581434525335309,Goldilocks_20200725T111636_v1.0_0028.spectra.fits,../data/HPF/Helium-transit-data\WASP-11b\Goldilocks_20200725T111636_v1.0_0028.spectra.fits,8.211766591945594,1.3743337403322582,8542.0,2459055.9701431682,5000.0,8533.259244173489,1.3480726772272704,7158.0,WASP-11,11:17:00
2020-03-06,16.74803037593705,2.586177121794607,Goldilocks_20200306T055701_v1.0_0030.spectra.fits,../data/HPF/Helium-transit-data\WASP-127b\out-of-transit\20200306\Goldilocks_20200306T055701_v1.0_0030.spectra.fits,7.569814384975317,1.4265210509834378,8542.0,2458914.7482772176,5000.0,8534.244596840243,1.3993480347968532,3049.0,WASP-127_OUT_before1,05:57:31
2020-03-06,12.798503162293326,6.3096062467381495,Goldilocks_20200306T060431_v1.0_0031.spectra.fits,../data/HPF/Helium-transit-data\WASP-127b\out-of-transit\20200306\Goldilocks_20200306T060431_v1.0_0031.spectra.fits,5.74019140905931,2.7787274594944877,8542.0,2458914.7534593847,5000.0,9057.605550548376,4817.327147647621,3049.0,WASP-127_OUT_before1,06:04:58
2020-03-06,11.138600517219844,7.446856011839099,Goldilocks_20200306T061201_v1.0_0032.spectra.fits,../data/HPF/Helium-transit-data\WASP-127b\out-of-transit\20200306\Goldilocks_20200306T061201_v1.0_0032.spectra.fits,5.022400508491316,3.3163177888247404,8542.0,2458914.758641436,5000.0,2.426710005226439e+18,3.3882479971237708e+19,3049.0,WASP-127_OUT_before1,06:12:26
2020-03-06,17.122526190515824,2.112831273079267,Goldilocks_20200306T061930_v1.0_0033.spectra.fits,../data/HPF/Helium-transit-data\WASP-127b\out-of-transit\20200306\Goldilocks_20200306T061930_v1.0_0033.spectra.fits,7.728189698762213,1.169162554050377,8542.0,2458914.7638236955,5000.0,8534.098471975407,1.1501352173411272,3049.0,WASP-127_OUT_before1,06:19:54
2020-03-06,15.879700971566926,2.2511586412069513,Goldilocks_20200306T062654_v1.0_0034.spectra.fits,../data/HPF/Helium-transit-data\WASP-127b\out-of-transit\20200306\Goldilocks_20200306T062654_v1.0_0034.spectra.fits,7.109899574729445,1.2694549003683129,8542.0,2458914.7690057945,5000.0,8534.74866670072,1.2431093133738649,3049.0,WASP-127_OUT_before1,06:27:22
2020-08-20,-0.25522090314815465,0.025219703431402056,Goldilocks_20200820T055754_v1.0_0018.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\in-transit\20200820\Goldilocks_20200820T055754_v1.0_0018.spectra.fits,0.5299295194387017,0.05685805687411627,8542.0,2459081.7488712864,5000.0,8541.138778735505,0.04474953096907767,5143.0,WASP-177_1_IN,05:58:22
2020-08-20,17.405330583568915,2.321837554989381,Goldilocks_20200820T061222_v1.0_0019.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\in-transit\20200820\Goldilocks_20200820T061222_v1.0_0019.spectra.fits,7.871199477755509,1.277150337606686,8542.0,2459081.7588650216,5000.0,8533.830375135969,1.252329470832245,5143.0,WASP-177_1_IN,06:12:45
2020-08-20,17.898175493122963,2.3373896087834143,Goldilocks_20200820T062642_v1.0_0020.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\in-transit\20200820\Goldilocks_20200820T062642_v1.0_0020.spectra.fits,8.122899518394341,1.2738384729948309,8542.0,2459081.7688597837,5000.0,8533.526455985711,1.2508748734123585,5143.0,WASP-177_1_IN,06:27:09
2020-08-20,16.87978771500123,2.1348198567639334,Goldilocks_20200820T064104_v1.0_0021.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\in-transit\20200820\Goldilocks_20200820T064104_v1.0_0021.spectra.fits,7.563072911694208,1.210153384031923,8542.0,2459081.7788529084,5000.0,8534.101137925762,1.1833187248598513,5143.0,WASP-177_1_IN,06:41:32
2020-08-23,11.729665631231963,7.746712922938559,Goldilocks_20200823T055235_v1.0_0038.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\in-transit\20200823\Goldilocks_20200823T055235_v1.0_0038.spectra.fits,5.0611433711650005,2.3766605298707963,8542.0,2459084.7452006964,5000.0,8536.627362792704,2.3706456922634773,5145.0,WASP-177_2_IN,05:53:05
2020-08-23,14.745929223508808,5.202031143638112,Goldilocks_20200823T060702_v1.0_0039.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\in-transit\20200823\Goldilocks_20200823T060702_v1.0_0039.spectra.fits,6.565723758037418,2.242457368917351,8542.0,2459084.755194652,5000.0,8535.154115935045,2.256316197924369,5145.0,WASP-177_2_IN,06:07:28
2020-08-23,16.367976427628733,2.026662331168212,Goldilocks_20200823T062128_v1.0_0040.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\in-transit\20200823\Goldilocks_20200823T062128_v1.0_0040.spectra.fits,7.229811896035674,1.23468685816425,8542.0,2459084.7651884197,5000.0,8534.467203746903,1.206021299905201,5145.0,WASP-177_2_IN,06:21:52
2020-08-23,1.0526447974864408,0.22935556894327966,Goldilocks_20200823T063549_v1.0_0041.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\in-transit\20200823\Goldilocks_20200823T063549_v1.0_0041.spectra.fits,1.0820043086899118,0.17912122796988683,8542.0,2459084.775182339,5000.0,8543.872749593229,0.48267717599983495,5145.0,WASP-177_2_IN,06:36:15
2020-08-18,17.4255235570907,2.302883244333367,Goldilocks_20200818T062048_v1.0_0013.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200818\Goldilocks_20200818T062048_v1.0_0013.spectra.fits,7.896502808787311,1.2600439931824348,8542.0,2459079.7647680063,5000.0,8533.758940450642,1.2339331731908392,5137.0,WASP-177_1_OUT_b2,06:21:15
2020-08-18,18.168146366036144,2.3189226700800774,Goldilocks_20200818T063515_v1.0_0014.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200818\Goldilocks_20200818T063515_v1.0_0014.spectra.fits,8.280621365347779,1.2522115913347127,8542.0,2459079.7747621294,5000.0,8533.347602047465,1.2296698241150332,5137.0,WASP-177_1_OUT_b2,06:35:39
2020-08-18,16.44441776017085,2.0842358549034454,Goldilocks_20200818T064936_v1.0_0015.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200818\Goldilocks_20200818T064936_v1.0_0015.spectra.fits,7.360009032834284,1.1817253550389308,8542.0,2459079.7847559876,5000.0,8534.253178836872,1.1501611649513228,5137.0,WASP-177_1_OUT_b2,06:50:02
2020-08-19,17.128053365620392,2.222180755777116,Goldilocks_20200819T060103_v1.0_0014.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200819\Goldilocks_20200819T060103_v1.0_0014.spectra.fits,7.7136947331436705,1.2385025527202347,8542.0,2459080.751082051,5000.0,8533.920425840963,1.2114893295569746,5138.0,WASP-177_1_OUT_b1,06:01:33
2020-08-19,18.016742078068567,2.425645684637852,Goldilocks_20200819T061531_v1.0_0015.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200819\Goldilocks_20200819T061531_v1.0_0015.spectra.fits,8.188768571248723,1.322840289430577,8542.0,2459080.761075822,5000.0,8533.496545883814,1.2981843244114104,5138.0,WASP-177_1_OUT_b1,06:15:56
2020-08-19,18.081831582459227,2.3451145298118874,Goldilocks_20200819T062952_v1.0_0016.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200819\Goldilocks_20200819T062952_v1.0_0016.spectra.fits,8.222844817545221,1.2763312171004135,8542.0,2459080.7710699285,5000.0,8533.432368686315,1.2528453260840204,5138.0,WASP-177_1_OUT_b1,06:30:20
2020-08-19,17.371007872124935,2.1657803778956963,Goldilocks_20200819T064414_v1.0_0017.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200819\Goldilocks_20200819T064414_v1.0_0017.spectra.fits,7.851230501447793,1.1966554034646242,8542.0,2459080.781063777,5000.0,8533.801675333887,1.1718994209774334,5138.0,WASP-177_1_OUT_b1,06:44:43
2020-08-20,16.877864431935965,2.1267378670914203,Goldilocks_20200820T074710_v1.0_0024.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200820\Goldilocks_20200820T074710_v1.0_0024.spectra.fits,7.555379496443257,1.2226669395263574,8542.0,2459081.824751013,5000.0,8534.120746533408,1.1966661904020295,5144.0,WASP-177_1_OUT_same,07:47:38
2020-08-20,17.749860245790263,2.243349855339691,Goldilocks_20200820T080137_v1.0_0025.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200820\Goldilocks_20200820T080137_v1.0_0025.spectra.fits,8.022536305864502,1.2375703037024062,8542.0,2459081.8347449442,5000.0,8533.643962025255,1.2125636218244196,5144.0,WASP-177_1_OUT_same,08:02:01
2020-08-20,17.343902324836552,2.1292631319586133,Goldilocks_20200820T081558_v1.0_0026.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200820\Goldilocks_20200820T081558_v1.0_0026.spectra.fits,7.808086912801252,1.1826092883080512,8542.0,2459081.8447389337,5000.0,8533.863713735465,1.1600341244389758,5144.0,WASP-177_1_OUT_same,08:16:25
2020-08-20,1.5201234476354266,4.11867031396681,Goldilocks_20200820T083019_v1.0_0027.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200820\Goldilocks_20200820T083019_v1.0_0027.spectra.fits,1.3056908038721553,2.8394057798931573,8542.0,2459081.8547327407,5000.0,4.084073324309395e+48,6.153313778267882e+49,5144.0,WASP-177_1_OUT_same,08:30:48
2020-08-21,16.601395603218783,2.1528632902369864,Goldilocks_20200821T055338_v1.0_0032.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200821\Goldilocks_20200821T055338_v1.0_0032.spectra.fits,7.401894639648325,1.2414405473963979,8542.0,2459082.745922231,5000.0,8534.25561426594,1.2132129966353875,5139.0,WASP-177_1_OUT_a1,05:54:07
2020-08-21,17.252539194520626,2.250963524378967,Goldilocks_20200821T060806_v1.0_0033.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200821\Goldilocks_20200821T060806_v1.0_0033.spectra.fits,7.762315840143319,1.2578357175236874,8542.0,2459082.7559158434,5000.0,8533.935290421701,1.2322074662114546,5139.0,WASP-177_1_OUT_a1,06:08:31
2020-08-21,17.027136101725446,2.1391206621698826,Goldilocks_20200821T062228_v1.0_0034.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200821\Goldilocks_20200821T062228_v1.0_0034.spectra.fits,7.653424814417318,1.192665587258672,8542.0,2459082.765910057,5000.0,8534.030967173785,1.1672545907740888,5139.0,WASP-177_1_OUT_a1,06:22:54
2020-08-21,15.746678389020769,4.618846201005669,Goldilocks_20200821T063649_v1.0_0035.spectra.fits,../data/HPF/Helium-transit-data\WASP-177b\out-of-transit\20200821\Goldilocks_20200821T063649_v1.0_0035.spectra.fits,7.096546210188282,2.0327679869268813,8542.0,2459082.775904025,5000.0,8534.582200193654,2.0331624505620005,5139.0,WASP-177_1_OUT_a1,06:37:18
