# Wavelength (A)   Flux density at planet (erg/s/cm^2/A)
2.426604046361682322e+03 4.904761652524487090e+02
2.426643701426278767e+03 2.541043127117167160e+02
2.426683356285981972e+03 3.234320149061696839e+02
2.426723010940796485e+03 5.275531091815400941e+02
2.426762665390725488e+03 4.075406978656893671e+02
2.426802319635771710e+03 2.068042710566123432e+01
2.426841973675938334e+03 3.253535875659729300e+02
2.426881627511228999e+03 5.212869106651916127e+02
2.426921281141645977e+03 7.780971810430581570e+01
2.426960934567193362e+03 3.555120921582835649e+02
2.427000587787873883e+03 2.836674032504635647e+02
2.427040240803691177e+03 9.649902561958576825e+02
2.427079893614647517e+03 4.831104127030863538e+02
2.427119546220746543e+03 3.525740604994037994e+02
2.427159198621992346e+03 2.673815794492955433e+02
2.427198850818386290e+03 3.993362675402217405e+02
2.427238502809932925e+03 4.847461705601675703e+02
2.427278154596635432e+03 1.550796070124416985e+02
2.427317806178496085e+03 0.000000000000000000e+00
2.427357457555518067e+03 0.000000000000000000e+00
2.427397108727705472e+03 1.904070642834740852e+02
2.427436759695061482e+03 3.132962522686639772e+02
2.427476410457587917e+03 4.444862251921949223e+02
2.427516061015289324e+03 6.081505251755971813e+02
2.427555711368168886e+03 2.956026550830564474e+02
2.427595361516228877e+03 3.676427628372949812e+02
2.427635011459472935e+03 6.355338513292240350e+02
2.427674661197904243e+03 4.198911488880861498e+02
2.427714310731525529e+03 4.673190444963744881e+02
2.427753960060340887e+03 4.930048936553938574e+02
2.427793609184352590e+03 3.356054311057339845e+01
2.427833258103564276e+03 2.657893762356066532e+02
2.427872906817979128e+03 5.745369782467654431e+02
2.427912555327599875e+03 2.787915913859100669e+02
2.427952203632430610e+03 3.850557888379622682e+02
2.427991851732473606e+03 1.262521408524878836e+02
2.428031499627732501e+03 5.801198505721960146e+02
2.428071147318210024e+03 7.379514913467495489e+02
2.428110794803909812e+03 5.130442947595147416e+02
2.428150442084835049e+03 8.342434818757400308e+02
2.428190089160988464e+03 4.443098991358808121e+02
2.428229736032374149e+03 6.120194118915865147e+02
2.428269382698993468e+03 3.665039443936192924e+02
2.428309029160851878e+03 3.715231905302200630e+02
2.428348675417950744e+03 2.708373242800649905e+02
2.428388321470294159e+03 3.286645433143591504e+02
2.428427967317884850e+03 6.241580107199713439e+02
2.428467612960726910e+03 1.145401442009011532e+02
2.428507258398822160e+03 1.455023178939002548e+01
2.428546903632174690e+03 6.360681483831887135e+02
2.428586548660787230e+03 5.823542338851187878e+02
2.428626193484663418e+03 5.819857254737440826e+02
2.428665838103805982e+03 3.651438653508209313e+02
2.428705482518217650e+03 8.399865228897746192e+02
2.428745126727902516e+03 2.649116347614818778e+02
2.428784770732863763e+03 3.091598156004075690e+02
2.428824414533104118e+03 6.130318064596551721e+02
2.428864058128626766e+03 7.743200200046279633e+02
2.428903701519434890e+03 6.702479558542814857e+02
2.428943344705531672e+03 3.675485533407868957e+02
2.428982987686920751e+03 1.276628872929423153e+02
2.429022630463603946e+03 4.047998161997688271e+02
2.429062273035586259e+03 3.264526398173809412e+02
2.429101915402869963e+03 7.313257161316114434e+02
2.429141557565458243e+03 1.759574224573247818e+02
2.429181199523353825e+03 6.624263347159568411e+02
2.429220841276560350e+03 0.000000000000000000e+00
2.429260482825080999e+03 4.093212949833143739e+02
2.429300124168919410e+03 8.345701918793429286e+01
2.429339765308077403e+03 3.178039571471275053e+02
2.429379406242559980e+03 4.576490606345477090e+02
2.429419046972368960e+03 6.788230522520291288e+02
2.429458687497507526e+03 4.048272636536116238e+02
2.429498327817979316e+03 4.487501645665111027e+02
2.429537967933787513e+03 1.111008703513454066e+02
2.429577607844935301e+03 2.483138784250045887e+02
2.429617247551425862e+03 5.414392126306406681e+02
2.429656887053261471e+03 7.201794907852198548e+02
2.429696526350446675e+03 5.131361709715555435e+02
2.429736165442983747e+03 6.869318053697914195e+01
2.429775804330876326e+03 4.679346803486561726e+02
2.429815443014127140e+03 4.097763607217071353e+02
2.429855081492739373e+03 9.647848393509416098e+01
2.429894719766717117e+03 0.000000000000000000e+00
2.429934357836062645e+03 3.879738244998467280e+02
2.429973995700779142e+03 2.381366937159316421e+02
2.430013633360869790e+03 4.189350040380392102e+02
2.430053270816337772e+03 6.907794541793108465e+02
2.430092908067187182e+03 5.547409412215071143e+02
2.430132545113419383e+03 6.744323628440621405e+02
2.430172181955039377e+03 1.079804912568807822e+02
2.430211818592049440e+03 5.306983264654969616e+02
2.430251455024452298e+03 4.168542662528436722e+02
2.430291091252252500e+03 3.547097684595258897e+02
2.430330727275451864e+03 8.591493617065444823e+02
2.430370363094054028e+03 5.913355224928445750e+02
2.430409998708062631e+03 1.116631417298393387e+02
2.430449634117479491e+03 4.944413940367712144e+02
2.430489269322309156e+03 4.839375495022558766e+02
2.430528904322554808e+03 5.557621671458397259e+02
2.430568539118218723e+03 7.646278573958203424e+02
2.430608173709304538e+03 5.552766934421291580e+02
2.430647808095815435e+03 4.797743678744047884e+02
2.430687442277754599e+03 5.348128352775753456e+02
2.430727076255124302e+03 3.418295113285370803e+02
2.430766710027929548e+03 3.427792333740284789e+02
2.430806343596171700e+03 2.613974574627050629e+02
2.430845976959855307e+03 2.246064788708174262e+02
2.430885610118982186e+03 6.406602529277651001e+02
2.430925243073557340e+03 5.678782359801194843e+02
2.430964875823582133e+03 3.169066211012923304e+02
2.431004508369060204e+03 4.581147641429857345e+02
2.431044140709995645e+03 7.005814567816505587e+02
2.431083772846390730e+03 9.265122000331452057e+01
2.431123404778248641e+03 2.384250926939240571e+02
2.431163036505572563e+03 5.992421956133698586e+02
2.431202668028366588e+03 6.578613263780991929e+02
2.431242299346632080e+03 5.837938954906135223e+02
2.431281930460373587e+03 6.332343367638549125e+02
2.431321561369594292e+03 4.412920340235020831e+02
2.431361192074297378e+03 3.407909739388007893e+02
2.431400822574485119e+03 4.665523222025556151e+02
2.431440452870160698e+03 3.378656875327110356e+02
2.431480082961328662e+03 3.768470933688444120e+02
2.431519712847990377e+03 9.610477581182825588e+02
2.431559342530150843e+03 6.185084014409557085e+02
2.431598972007812336e+03 8.061293609912772808e+02
2.431638601280977582e+03 7.107937160249761064e+02
2.431678230349650221e+03 5.729825090098403280e+02
2.431717859213833435e+03 7.404404284683467949e+02
2.431757487873529954e+03 2.880004881300731086e+02
2.431797116328743869e+03 3.970525340063584849e+02
2.431836744579477909e+03 4.224226809957542628e+01
2.431876372625734803e+03 2.450215638632774926e+02
2.431916000467517733e+03 4.240989890788624734e+02
2.431955628104830794e+03 3.826784479455178598e+02
2.431995255537676258e+03 8.975533172706055041e+01
2.432034882766057308e+03 3.614909203489316951e+02
2.432074509789977583e+03 7.799536726285758732e+02
2.432114136609439811e+03 2.742246511888697000e+02
2.432153763224447630e+03 3.743849012068420166e+02
2.432193389635003768e+03 6.202678986420523870e+02
2.432233015841111410e+03 8.744460736061579382e+02
2.432272641842774192e+03 5.227259199545985666e+02
2.432312267639994843e+03 1.186991108632625469e+02
2.432351893232776547e+03 4.775876036358822603e+02
2.432391518621122486e+03 3.234131730068679076e+02
2.432431143805036754e+03 6.311803941164147318e+02
2.432470768784520715e+03 3.814537997581525133e+02
2.432510393559578915e+03 3.979555652734206888e+02
2.432550018130213630e+03 3.101532679128534369e+02
2.432589642496429406e+03 4.555277287174347407e+02
2.432629266658227152e+03 7.902377869978664648e+01
2.432668890615612781e+03 4.879850704699463222e+02
2.432708514368586748e+03 0.000000000000000000e+00
2.432748137917154054e+03 2.178330042399818751e+02
2.432787761261317428e+03 3.727625910967989853e+02
2.432827384401080053e+03 8.821695964405288350e+02
2.432867007336444658e+03 3.375761344570251481e+02
2.432906630067414426e+03 6.126727817206319742e+02
2.432946252593993449e+03 3.614936801477641666e+02
2.432985874916184002e+03 7.056212508750130610e+02
2.433025497033989268e+03 6.577828979130965763e+02
2.433065118947412884e+03 7.928700329461092906e+02
2.433104740656457579e+03 6.544467025499334341e+02
2.433144362161126537e+03 2.665910977964371682e+02
2.433183983461423850e+03 2.842988264065209236e+01
2.433223604557350882e+03 2.254158275120577173e+02
2.433263225448912181e+03 1.848928105926505907e+02
2.433302846136110929e+03 4.323165159042442269e+02
2.433342466618949402e+03 6.465974834232838475e+02
2.433382086897431691e+03 5.767803936285944246e+02
2.433421706971560070e+03 5.726046172824352425e+02
2.433461326841338632e+03 7.910283940961263625e+02
2.433500946506769651e+03 5.117399636531322358e+02
2.433540565967857219e+03 7.175582840323068012e+02
2.433580185224603156e+03 2.741242697786089479e+02
2.433619804277012463e+03 4.383516941692352020e+02
2.433659423125086505e+03 1.938191792036103323e+02
2.433699041768829829e+03 6.036722748774002412e+02
2.433738660208244710e+03 5.555791172160064662e+02
2.433778278443334329e+03 5.849411689543485409e+02
2.433817896474102781e+03 2.613361648395440398e+02
2.433857514300552339e+03 6.436234740232611102e+02
2.433897131922686185e+03 3.385043551607037102e+02
2.433936749340507504e+03 2.198030239138350339e+02
2.433976366554019933e+03 2.982403955398838775e+02
2.434015983563226200e+03 1.947647113726925738e+02
2.434055600368129944e+03 1.502919832651254808e+02
2.434095216968733439e+03 2.702031475974452519e+02
2.434134833365040777e+03 8.457795915299177523e+02
2.434174449557054231e+03 4.456190473456802010e+02
2.434214065544777895e+03 3.875805782553011340e+02
2.434253681328214498e+03 3.824057547317902390e+02
2.434293296907367221e+03 3.699068265322069919e+02
2.434332912282239249e+03 5.695378786416416688e+02
2.434372527452833765e+03 3.699535173106361299e+02
2.434412142419153042e+03 5.115597738784525745e+02
2.434451757181202083e+03 7.636520427068218169e+02
2.434491371738982707e+03 8.285794840091752178e+01
2.434530986092498097e+03 4.286507503823242473e+02
2.434570600241752345e+03 3.609683398954646236e+02
2.434610214186747271e+03 2.951483169279921412e+02
2.434649827927486967e+03 6.907687662311052463e+02
2.434689441463974617e+03 2.816088943904096027e+02
2.434729054796212949e+03 4.016787597001361405e+02
2.434768667924205147e+03 8.666805014732125301e+02
2.434808280847954848e+03 3.161855860226908135e+02
2.434847893567464325e+03 3.861315835119366966e+02
2.434887506082738128e+03 3.913888999314578996e+02
2.434927118393777619e+03 5.495013376926743831e+02
2.434966730500587801e+03 5.571833631882370810e+02
2.435006342403170038e+03 1.671360014692395168e+02
2.435045954101529333e+03 2.875740992104575753e+02
2.435085565595667504e+03 3.226168205092206449e+02
2.435125176885588189e+03 6.624958314683743765e+02
2.435164787971294572e+03 2.438421669683593862e+01
2.435204398852789382e+03 6.610413673055055597e+02
2.435244009530076255e+03 2.299877102579161772e+02
2.435283620003158376e+03 3.402190683534736309e+02
2.435323230272038472e+03 3.903915337224859741e+02
2.435362840336720183e+03 5.514653610763368761e+02
2.435402450197206235e+03 5.449935826360504052e+02
2.435442059853500723e+03 8.106053030940871622e+02
2.435481669305605010e+03 1.674669138937919968e+02
2.435521278553524098e+03 0.000000000000000000e+00
2.435560887597259807e+03 4.883616575651760172e+02
2.435600496436816229e+03 1.224068629610563619e+02
2.435640105072196093e+03 6.585887089940152919e+02
2.435679713503402581e+03 3.129666570208269718e+02
2.435719321730438878e+03 1.651571504391225460e+02
2.435758929753307712e+03 2.921626160165517376e+02
2.435798537572013629e+03 4.528803791428542809e+02
2.435838145186557995e+03 2.611934832399057314e+02
2.435877752596945356e+03 0.000000000000000000e+00
2.435917359803177987e+03 2.823346211270262529e+02
2.435956966805259526e+03 5.854587566808369274e+02
2.435996573603193156e+03 5.301215786876725815e+02
2.436036180196981149e+03 2.855061066780520491e+02
2.436075786586628055e+03 3.303474686423952562e+02
2.436115392772136147e+03 2.467199691538556010e+02
2.436154998753509062e+03 0.000000000000000000e+00
2.436194604530749530e+03 1.226848499707263045e+03
2.436234210103860732e+03 6.273735276069150046e+01
2.436273815472845854e+03 2.157557789260278014e+02
2.436313420637708077e+03 3.303095339529890566e+02
2.436353025598450586e+03 8.935657592048204378e+02
2.436392630355077017e+03 6.187522171232635628e+02
2.436432234907589645e+03 5.466816763146271114e+02
2.436471839255992563e+03 1.018927890022919058e+02
2.436511443400288044e+03 1.179592087962791425e+02
2.436551047340479727e+03 4.115675956093772356e+02
2.436590651076570339e+03 5.339274416339604841e+02
2.436630254608563519e+03 7.016690684124439485e+02
2.436669857936462449e+03 6.304741365061071292e+02
2.436709461060270314e+03 2.788493966269099928e+02
2.436749063979989842e+03 5.763967815908821422e+02
2.436788666695624215e+03 6.184814557687187744e+02
2.436828269207176618e+03 4.515728868123544544e+02
2.436867871514650687e+03 1.793169255760821912e+01
2.436907473618049153e+03 4.466521654940726762e+02
2.436947075517376106e+03 6.046284699056077443e+02
2.436986677212632458e+03 2.929946702754591001e+02
2.437026278703823664e+03 2.249675860035050903e+02
2.437065879990951544e+03 6.045277121591426521e+02
2.437105481074020190e+03 6.523973762932673708e+02
2.437145081953031877e+03 3.460203160337929376e+02
2.437184682627990242e+03 1.234794211436727380e+02
2.437224283098898013e+03 2.642860134552427667e+02
2.437263883365759284e+03 3.742351946647209502e+02
2.437303483428576328e+03 0.000000000000000000e+00
2.437343083287352783e+03 0.000000000000000000e+00
2.437382682942090923e+03 4.006404230230423877e+02
2.437422282392795296e+03 9.467545717968536678e+01
2.437461881639467720e+03 8.519315845527628994e+01
2.437501480682112287e+03 1.933293023663079850e+02
2.437541079520732183e+03 1.068764412606779842e+03
2.437580678155329679e+03 9.936721931455597314e+02
2.437620276585908869e+03 4.858853151618871493e+02
2.437659874812472026e+03 1.469244014625130603e+02
2.437699472835022789e+03 6.824558507224413688e+02
2.437739070653564795e+03 3.007232360149691885e+02
2.437778668268100319e+03 3.560206979940261363e+02
2.437818265678632997e+03 5.494046443772169823e+02
2.437857862885165559e+03 6.958146318818990039e+02
2.437897459887701643e+03 7.388852536010382721e+00
2.437937056686244432e+03 3.028584672825656412e+02
2.437976653280796654e+03 5.089280297118157250e+02
2.438016249671361948e+03 1.517984821805262357e+02
2.438055845857942586e+03 6.142220826070163184e+02
2.438095441840543117e+03 2.347212670371964407e+02
2.438135037619165360e+03 8.004814075915611511e+02
2.438174633193812952e+03 7.800376332357836873e+01
2.438214228564489531e+03 9.551908377687884411e+01
2.438253823731197372e+03 7.243997249816618478e+02
2.438293418693940566e+03 5.574141325487914855e+02
2.438333013452721843e+03 8.900550943772849450e+02
2.438372608007543931e+03 5.088043405459607698e+02
2.438412202358410468e+03 4.521907305037020137e+02
2.438451796505324182e+03 2.870846363429800476e+02
2.438491390448289167e+03 8.349163710092550446e+02
2.438530984187307240e+03 2.380916588168018961e+02
2.438570577722382950e+03 9.029910241774484803e+02
2.438610171053518116e+03 4.435641011350281246e+02
2.438649764180716829e+03 4.463341363122517578e+02
2.438689357103981365e+03 4.691719232543296698e+02
2.438728949823315816e+03 3.036294296309543483e+02
2.438768542338723819e+03 7.955836427817492051e+01
2.438808134650206739e+03 3.887697003049685804e+02
2.438847726757768214e+03 2.824594643905747375e+02
2.438887318661412792e+03 6.678846648468023659e+02
2.438926910361142291e+03 4.121996648092523401e+02
2.438966501856960349e+03 7.679856544571175903e+01
2.439006093148870150e+03 4.462069848533160439e+02
2.439045684236874422e+03 8.354213138392747169e+02
2.439085275120976348e+03 7.321839633903467757e+02
2.439124865801180022e+03 2.203619333555693913e+02
2.439179415028821495e+03 2.091207824094377656e+02
2.439234277559536622e+03 5.075091728355393457e+02
2.439274494643202615e+03 3.117208909527655010e+02
2.439314711517012711e+03 9.138803083134173448e+02
2.439354928180971910e+03 1.153023456506505909e+03
2.439395144635082943e+03 5.866298156121324610e+02
2.439435360879348536e+03 1.154174295656246159e+02
2.439475576913772329e+03 6.904201232251715226e+01
2.439515792738357504e+03 2.581608236188624801e+02
2.439556008353107700e+03 6.172310446808936604e+02
2.439596223758026099e+03 3.287817770222627587e+02
2.439636438953115885e+03 0.000000000000000000e+00
2.439676653938380241e+03 2.314411022451817530e+02
2.439716868713822350e+03 6.234553649044149637e+01
2.439757083279445851e+03 2.314183749672291697e+02
2.439797297635253472e+03 9.547249549474426544e+01
2.439837511781248850e+03 5.219626608551682239e+02
2.439877725717435624e+03 4.930916784300731024e+02
2.439917939443816977e+03 3.958366726824536386e+02
2.439958152960395637e+03 8.487905246279099174e+02
2.439998366267175243e+03 2.540012189330314811e+02
2.440038579364158977e+03 3.852280255665029927e+02
2.440078792251350478e+03 1.438242726548575661e+02
2.440119004928752020e+03 4.040700351967542474e+02
2.440159217396368604e+03 3.107208471024328560e+02
2.440199429654202049e+03 2.166243674552150367e+02
2.440239641702255994e+03 3.383036972794892563e+02
2.440279853540533622e+03 4.192707870677135418e+01
2.440320065169039026e+03 3.974548371421568618e+02
2.440360276587774479e+03 4.914359601078853643e+02
2.440400487796743619e+03 4.613586074668767196e+02
2.440440698795950539e+03 1.726460005085934029e+02
2.440480909585397512e+03 1.138333697981620531e+02
2.440521120165087268e+03 5.331575094296695170e+02
2.440561330535024354e+03 4.537966853708276176e+02
2.440601540695211952e+03 3.710176826782561079e+02
2.440641750645652792e+03 5.079582971001585747e+02
2.440681960386350056e+03 1.081003328232168741e+02
2.440722169917307383e+03 2.446340653770041911e+02
2.440762379238528410e+03 1.183781659544748237e+02
2.440802588350015867e+03 3.148805601064760253e+02
2.440842797251772936e+03 2.423305750007453696e+02
2.440883005943803255e+03 3.839329628966541463e+02
2.440923214426110007e+03 1.980759147662788564e+02
2.440963422698696377e+03 2.654505052190647234e+02
2.441003630761565546e+03 3.067429297895633908e+02
2.441043838614721608e+03 5.679759856534981282e+02
2.441084046258166836e+03 2.623128343565610976e+02
2.441124253691904869e+03 0.000000000000000000e+00
2.441164460915939344e+03 8.702741526447231024e+01
2.441204667930272990e+03 4.756000905584013339e+01
2.441244874734908990e+03 4.094270448359867487e+02
2.441285081329851437e+03 3.897968673775631032e+02
2.441325287715103059e+03 4.484920161583296476e+02
2.441365493890666585e+03 4.580077989934000016e+02
2.441405699856546107e+03 5.178332851317928771e+02
2.441445905612745264e+03 2.264870379131463949e+02
2.441486111159266329e+03 1.923272828958452578e+02
2.441526316496113395e+03 5.742282049858321216e+02
2.441566521623288736e+03 9.695578560471338960e+02
2.441606726540796444e+03 6.330584548063251304e+02
2.441646931248639703e+03 5.376795652642132382e+02
2.441687135746822150e+03 4.729829642273647892e+02
2.441727340035346060e+03 5.345906338539540457e+02
2.441767544114215525e+03 3.352228290016100800e+02
2.441807747983433728e+03 3.382626737844001923e+02
2.441847951643003853e+03 5.399358147922080207e+02
2.441888155092928628e+03 0.000000000000000000e+00
2.441928358333212145e+03 2.892117776675509617e+02
2.441968561363857589e+03 3.062382984940430788e+02
2.442008764184867687e+03 1.597845610135420884e+02
2.442048966796246077e+03 9.138455493007330688e+01
2.442089169197995943e+03 5.313823764066231661e+02
2.442129371390120923e+03 6.740088905568393329e+02
2.442169573372624200e+03 3.233085851815336014e+02
2.442209775145508047e+03 2.808458379116710262e+02
2.442249976708777467e+03 7.915143739483722811e+02
2.442290178062434279e+03 8.899710074531411692e+02
2.442330379206482121e+03 4.350240461076602401e+02
2.442370580140925085e+03 4.130996541373082209e+02
2.442410780865765446e+03 8.201993522242111112e+02
2.442450981381007296e+03 4.082314651693256451e+02
2.442491181686653363e+03 6.161408693255538083e+02
2.442531381782705921e+03 7.502929280498566413e+02
2.442571581669170882e+03 2.796334695648073989e+02
2.442611781346049611e+03 1.897014392284779092e+02
2.442651980813345290e+03 8.180509038098479380e+01
2.442692180071062012e+03 0.000000000000000000e+00
2.442732379119202506e+03 0.000000000000000000e+00
2.442772577957770409e+03 4.427749829090861908e+02
2.442812776586769360e+03 1.019097699980096294e+01
2.442852975006201632e+03 1.103792299188576038e+02
2.442893173216071318e+03 6.169530313445594629e+02
2.442933371216381147e+03 4.396295623776637740e+02
2.442973569007134756e+03 2.855513316800058874e+02
2.443013766588335329e+03 7.098848261238462101e+02
2.443053963959986049e+03 4.490895222966677238e+02
2.443094161122090554e+03 6.402478411394612294e+02
2.443134358074651573e+03 7.927892357526269507e+02
2.443174554817672743e+03 4.041759855264764383e+02
2.443214751351156792e+03 4.174425690949478849e+02
2.443254947675107815e+03 4.728719881829171072e+02
2.443295143789528993e+03 6.228549400985483544e+02
2.443335339694422601e+03 9.039136493014105156e+01
2.443375535389793640e+03 2.683285276196860423e+02
2.443415730875643931e+03 2.606224703259259172e+02
2.443455926151976655e+03 8.846247254122640413e+01
2.443496121218796816e+03 4.760050270416764420e+02
2.443536316076105777e+03 1.684073606781658441e+02
2.443576510723908086e+03 5.927234439293752075e+02
2.443616705162206017e+03 4.726719322024512167e+02
2.443656899391003208e+03 4.428505912287723731e+02
2.443697093410302841e+03 3.470553604151905915e+02
2.443737287220109010e+03 4.768525778178546375e+02
2.443777480820423989e+03 5.325254095653791637e+02
2.443817674211251870e+03 3.867175666321565473e+02
2.443857867392594926e+03 3.826107542706301388e+02
2.443898060364457251e+03 2.505166916180127714e+02
2.443938253126842028e+03 7.318350695546540692e+02
2.443978445679752895e+03 5.418098359178637793e+02
2.444018638023191215e+03 5.592064604419755369e+02
2.444058830157162902e+03 3.882146993652702918e+02
2.444099022081669318e+03 3.393675724523004646e+02
2.444139213796715012e+03 7.736600839004577210e+02
2.444179405302302257e+03 6.110069873687933750e+02
2.444219596598435146e+03 3.388134096609605876e+02
2.444259787685115953e+03 5.073453192264538529e+02
2.444299978562348315e+03 3.747090984672955187e+02
2.444340169230136325e+03 3.583278556874153082e+02
2.444380359688482713e+03 1.560893580456808820e+02
2.444420549937390660e+03 3.324767166065370247e+02
2.444460739976862897e+03 3.005694682110254234e+02
2.444500929806903514e+03 1.755830013009617403e+02
2.444541119427516151e+03 7.068188960632492126e+02
2.444581308838703080e+03 4.007772160132325325e+02
2.444621498040467941e+03 5.494821708872103727e+02
2.444661687032813916e+03 5.511303909870015332e+02
2.444701875815744643e+03 4.059277211125729536e+02
2.444742064389263305e+03 7.275186524012461859e+02
2.444782252753373086e+03 4.303344363823350704e+02
2.444822440908076715e+03 1.780360035260281677e+02
2.444862628853377828e+03 3.781330745595078611e+02
2.444902816589280064e+03 2.570845898936838125e+02
2.444943004115786607e+03 2.453059833451758109e+01
2.444983191432900639e+03 4.095312091036286688e+02
2.445023378540625345e+03 4.077961286738789113e+02
2.445063565438963906e+03 0.000000000000000000e+00
2.445103752127919961e+03 2.918873149862182572e+02
2.445143938607496239e+03 5.345775462717712117e+02
2.445184124877695922e+03 8.017978439860067752e+00
2.445224310938523558e+03 7.645204678933722562e+02
2.445264496789981422e+03 6.026854375913276272e+02
2.445304682432072696e+03 9.004775993429803975e+02
2.445344867864800108e+03 3.814410683790642338e+02
2.445385053088168661e+03 3.930452236189085511e+02
2.445425238102180174e+03 5.674660279041030435e+02
2.445465422906838739e+03 4.482502297708172705e+02
2.445505607502147086e+03 2.746896696844124790e+02
2.445545791888108852e+03 7.521034817915355006e+02
2.445585976064726765e+03 5.935733922967527860e+02
2.445626160032004918e+03 5.055896395272173436e+02
2.445666343789945586e+03 3.091099697601161438e+02
2.445706527338552860e+03 4.993779002676856749e+02
2.445746710677829924e+03 5.854728584386965622e+02
2.445786893807779961e+03 2.862940121455354188e+02
2.445827076728405245e+03 6.389430281049544647e+02
2.445867259439711233e+03 8.433424943825683329e+01
2.445907441941698835e+03 6.668930897074443465e+02
2.445947624234373052e+03 2.595418601728133581e+02
2.445987806317735703e+03 5.298399850566594296e+02
2.446027988191791792e+03 5.082600939408448539e+02
2.446068169856543136e+03 3.195490176048029980e+02
2.446108351311993829e+03 2.877709485988535789e+02
2.446148532558146599e+03 5.216137145396876349e+02
2.446188713595004629e+03 4.194452147825978727e+02
2.446228894422572466e+03 3.289255766641550736e+02
2.446269075040851476e+03 6.387241039118521257e+02
2.446309255449846660e+03 7.592396037988320359e+02
2.446349435649560291e+03 9.807934451784868770e+02
2.446389615639995554e+03 4.462290596727828529e+02
2.446429795421156541e+03 5.069081007589178398e+02
2.446469974993045525e+03 6.753716594792067553e+02
2.446510154355666145e+03 7.881464089314603143e+02
2.446550333509021584e+03 7.902579343263674900e+02
2.446590512453115934e+03 4.900689116763233528e+02
2.446630691187951470e+03 5.816538015333444491e+02
2.446670869713531829e+03 6.064142094140138397e+02
2.446711048029861104e+03 6.378826336689064647e+02
2.446751226136940659e+03 7.147965183443434398e+02
2.446791404034775042e+03 4.346735358597179015e+02
2.446831581723367890e+03 2.874006478355665308e+02
2.446871759202721478e+03 1.734308064811707197e+02
2.446911936472839898e+03 3.715492215513792758e+02
2.446952113533725878e+03 4.833784782869265655e+02
2.446992290385382148e+03 5.304629642199206501e+02
2.447032467027813254e+03 5.229919437539581395e+02
2.447072643461021926e+03 3.226535699110055475e+02
2.447112819685011345e+03 4.021775530620367363e+02
2.447152995699784697e+03 3.145145350134110345e+02
2.447193171505345617e+03 4.609279316679755993e+02
2.447233347101696836e+03 2.071543866868803434e+02
2.447273522488841991e+03 7.912683691310024869e+02
2.447313697666784265e+03 4.002548557814313881e+02
2.447353872635526841e+03 1.908126642763571112e+02
2.447394047395073358e+03 2.712653769364882237e+02
2.447434221945426543e+03 0.000000000000000000e+00
2.447474396286589581e+03 1.234051910793245384e+02
2.447514570418566564e+03 2.471320160292576134e+02
2.447554744341360674e+03 4.489385447089183572e+02
2.447594918054974187e+03 5.341090993428789488e+02
2.447635091559410739e+03 6.322208442735109202e+02
2.447675264854674879e+03 4.089640570274128777e+02
2.447715437940767970e+03 0.000000000000000000e+00
2.447755610817694105e+03 0.000000000000000000e+00
2.447795783485456923e+03 5.134558051209197629e+02
2.447835955944059151e+03 3.495557298541150999e+02
2.447876128193504428e+03 5.058180968510139337e+02
2.447916300233795482e+03 8.852342801693707770e+02
2.447956472064936406e+03 8.643773484668023457e+02
2.447996643686929474e+03 2.527259791711614696e+02
2.448036815099778778e+03 6.242066501575136499e+02
2.448076986303487502e+03 5.648166029480456700e+02
2.448117157298058373e+03 5.251677010997262869e+02
2.448157328083495031e+03 5.024401232681399279e+02
2.448197498659801113e+03 2.728385574001205214e+02
2.448237669026978892e+03 1.879909161893205294e+02
2.448277839185032008e+03 5.079791011113029526e+02
2.448318009133964551e+03 1.131635248676242185e+02
2.448358178873778797e+03 4.636827342204502997e+02
2.448398348404478838e+03 4.367886171632645187e+02
2.448438517726066948e+03 3.556350048849101881e+02
2.448478686838547219e+03 7.899420412975700856e+02
2.448518855741922380e+03 5.410436006710497168e+02
2.448559024436196069e+03 4.025557332065308174e+02
2.448599192921371468e+03 4.501974588570001856e+02
2.448639361197452217e+03 1.438756285554975420e+02
2.448679529264440589e+03 8.574997265775078858e+01
2.448719697122340222e+03 2.662828342678593003e+02
2.448759864771155208e+03 1.449371569863517664e+02
2.448800032210887821e+03 2.261257904492779858e+02
2.448840199441542154e+03 3.920819498874064948e+02
2.448880366463120026e+03 2.965568269200176132e+02
2.448920533275626440e+03 2.363865537576194811e+02
2.448960699879063668e+03 4.597613690981187347e+02
2.449000866273435349e+03 2.405018897562485733e+02
2.449041032458744212e+03 6.629598060982506524e+01
2.449081198434994349e+03 8.728518174559865201e+02
2.449121364202188488e+03 3.333377186469382423e+02
2.449161529760329813e+03 6.198365830055460037e+02
2.449201695109421962e+03 1.052260922555402516e+02
2.449241860249468118e+03 5.096442887495067566e+02
2.449282025180471010e+03 2.253045644619490417e+01
2.449322189902434729e+03 7.443263062617927517e+02
2.449362354415362006e+03 3.633109453683919128e+02
2.449402518719256022e+03 1.234529930669301763e+02
2.449442682814120417e+03 3.071449331093247110e+02
2.449482846699958827e+03 2.335661734244712022e+02
2.449523010376773072e+03 3.213350303021766763e+02
2.449563173844567700e+03 0.000000000000000000e+00
2.449603337103345439e+03 5.430243109763983966e+02
2.449643500153109926e+03 6.944648917854348156e+02
2.449683662993863891e+03 5.943523334206748814e+02
2.449723825625611425e+03 8.000732138367498010e+02
2.449763988048355259e+03 7.008937529695564308e+02
2.449804150262099029e+03 6.119572024652607070e+02
